SMILES,Input_SMILES,Tanimoto,NLL
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CC(C)C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7951807228915663,7.84813117980957
COc1ccc(S(=O)(=O)N(CCCCc2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6736842105263158,7.850218296051025
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](CCC(=O)NO)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5841584158415841,7.85293436050415
COc1ccc(CCN(CCCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5242718446601942,7.864663124084473
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)Cc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5957446808510638,7.873005390167236
COc1ccc(S(=O)(=O)N(CCCCC(=O)NO)Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5,7.880589962005615
COc1ccc(S(=O)(=O)N(Cc2cccc(C)c2[N+](=O)[O-])[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5393258426966292,7.88401460647583
COc1ccc(CCN(CCC(=O)NO)S(=O)(=O)c2ccc(C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5346534653465347,7.885199546813965
COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5876288659793815,7.895867824554443
COc1ccc(S(=O)(=O)N(CC(=O)NO)c2ccc(OC(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.52,7.89689826965332
CNC(=O)Nc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5638297872340425,7.897080421447754
CCOC(=O)CCC(C(=O)NO)N(Cc1ccc(OC)cc1)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5288461538461539,7.900562763214111
COc1ccc(S(=O)(=O)N(CCN2CCCCC2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5729166666666666,7.901249885559082
COc1ccc(CCN(CCC(=O)NO)S(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6444444444444445,7.908901214599609
CCC(C(=O)NO)N(Cc1ccc(OC)cc1)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46153846153846156,7.912088871002197
COc1ccc(S(=O)(=O)N(CCc2ccccc2)CCN(C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5543478260869565,7.912653923034668
COc1ccc(S(=O)(=O)N(CCCOc2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6767676767676768,7.9154052734375
COc1ccc(S(=O)(=O)N(CC(=O)NO)c2ccc(-c3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4636363636363636,7.91885232925415
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccc(Cl)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4578313253012048,7.919719696044922
CC(C)CCN([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c1ccc(OCC#Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.575,7.921148777008057
COc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(C(F)(F)F)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.43434343434343436,7.929780960083008
CCN(CC)C(=O)CN(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.47572815533980584,7.933412075042725
COc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(Cl)c(Cl)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5638297872340425,7.935136318206787
COc1ccc(S(=O)(=O)N(Cc2cccc(C)c2[N+](=O)[O-])[C@H](C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6,7.935674667358398
COc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccccc2Cl)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5581395348837209,7.936148643493652
COc1ccc(S(=O)(=O)N(CCSC)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4083333333333333,7.940445899963379
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccc(N(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5050505050505051,7.950127601623535
COc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccccc2[N+](=O)[O-])cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,7.954730033874512
COc1ccc(S(=O)(=O)N(CC(=O)NO)C(CC(=O)NO)CC2CCCCC2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.49038461538461536,7.956435680389404
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(OC)cc2OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6588235294117647,7.973983287811279
COc1ccc(S(=O)(=O)N(CCC(=O)NO)C(c2ccccc2)c2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5567010309278351,7.985205173492432
COc1ccc(S(=O)(=O)N(CCN(C)C(C)C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5656565656565656,7.986651420593262
COc1ccc(S(=O)(=O)N(CCc2ccc(C)cc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4628099173553719,7.989409923553467
COc1ccc(S(=O)(=O)N(CCc2ccc(-c3ccccc3)cc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5979381443298969,8.009425163269043
CCCCOc1ccc(S(=O)(=O)N(CCc2ccc(OC)c(OC)c2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,8.012505531311035
COc1ccc(CCN(C(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4351851851851852,8.013071060180664
COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6333333333333333,8.01906681060791
COC(=O)c1ccc(CN(CCC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7126436781609196,8.04672908782959
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(Br)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6404494382022472,8.046974182128906
COc1ccc(CCN(CCCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.631578947368421,8.058167457580566
C#CCN(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.63,8.066287994384766
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccs2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4791666666666667,8.068449020385742
CC(C)(C)OC(=O)CN(CC(=O)NO)S(=O)(=O)c1ccc(OCCF)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5233644859813084,8.07178020477295
COc1ccc(S(=O)(=O)N(Cc2ccc(F)c(F)c2)C(C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7325581395348837,8.072365760803223
CC(C)(C)c1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5,8.072422981262207
CC[C@H](C)[C@H](NS(=O)(=O)c1ccc(OC)cc1)C(=O)NO,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5913978494623656,8.07546615600586
COC(=O)CCC(C(=O)NO)N(Cc1ccc(OC)cc1)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5098039215686274,8.084123611450195
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6987951807228916,8.086592674255371
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(OCCN(C(C)C)C(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.35833333333333334,8.09758186340332
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6413043478260869,8.097943305969238
COc1ccc(S(=O)(=O)N(Cc2ccc(C(C)C)cc2)C(C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5108695652173914,8.111322402954102
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(OC(F)(F)F)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5869565217391305,8.115865707397461
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCCCc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4563106796116505,8.116323471069336
CNC(=O)Nc1ccc(S(=O)(=O)N(CCc2ccc(OC)cc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5652173913043478,8.125947952270508
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](Cc2c[nH]cn2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.573170731707317,8.12656307220459
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CC(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6,8.1303129196167
COc1ccc(S(=O)(=O)N(CCc2ccccc2Cl)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5360824742268041,8.13181209564209
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](CCC(=O)O)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.38392857142857145,8.136049270629883
CCS(=O)(=O)N(CC(=O)NO)Cc1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7126436781609196,8.139409065246582
COc1ccc(S(=O)(=O)N(CC(=O)NO)CC2CCOCC2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46788990825688076,8.146358489990234
CCCOc1ccc2cc(S(=O)(=O)N(CCC(=O)NO)Cc3ccccc3)ccc2c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5280898876404494,8.173547744750977
COC(=O)c1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7142857142857143,8.184488296508789
COc1ccc(S(=O)(=O)N(CCCN2C(=O)c3ccccc3C2=O)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6170212765957447,8.187723159790039
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(S(C)(=O)=O)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5841584158415841,8.201642990112305
COc1ccc(S(=O)(=O)N(CC(=O)NO)c2ccccc2OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5480769230769231,8.202508926391602
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CC(=O)O)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7349397590361446,8.202646255493164
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.532608695652174,8.205037117004395
COc1ccc(S(=O)(=O)N(Cc2ccc(F)c(F)c2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6888888888888889,8.214069366455078
COc1ccc(CCN(CCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3cccc(C)c3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.8076923076923077,8.216508865356445
CCCCOc1ccc(S(=O)(=O)N(CCC(C)C)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.45528455284552843,8.219403266906738
COc1ccc(S(=O)(=O)N(CCN2CCCC2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.575,8.221233367919922
COc1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)[C@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.573170731707317,8.223555564880371
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccccc2S(C)(=O)=O)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6385542168674698,8.255158424377441
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCCN(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.44,8.260506629943848
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccc(OCCc3ccccc3)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.48514851485148514,8.262649536132812
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccc(Br)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.47474747474747475,8.285618782043457
COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.391304347826087,8.288060188293457
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cc(C)on2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6494845360824743,8.288564682006836
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccc(OC(F)(F)F)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.47474747474747475,8.290346145629883
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(F)cc2F)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7010309278350515,8.300093650817871
COc1ccc(S(=O)(=O)N(Cc2ccc(F)c(F)c2)C(C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46226415094339623,8.306783676147461
CCOc1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,8.30943489074707
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7976190476190477,8.310759544372559
COc1ccc(S(=O)(=O)N(CCN(Cc2ccccc2)Cc2ccccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4857142857142857,8.31285285949707
CC(C)CCN(CC(=O)NO)S(=O)(=O)c1ccc(OCCCC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.631578947368421,8.313438415527344
CCCOc1ccc2cc(CN(CCC(=O)NO)S(=O)(=O)c3ccc(OC)cc3)ccc2c1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4672897196261682,8.321805000305176
COc1ccc(CCN(CCC(=O)NO)S(=O)(=O)c2cccs2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5057471264367817,8.32719898223877
COc1ccc(S(=O)(=O)N(CCC(=O)NO)c2c(C)cccc2C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6,8.327668190002441
COc1ccc(S(=O)(=O)N(Cc2ccc(C)cc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.47572815533980584,8.330513000488281
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccc(C(F)(F)F)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5949367088607594,8.333173751831055
CNC(=O)NCCCCN(CC(=O)NO)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4946236559139785,8.335794448852539
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(NC(=O)c3ccc(OC)cc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.42857142857142855,8.336100578308105
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.46788990825688076,8.33822250366211
COc1ccc(CCN(CC(=O)NO)S(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5192307692307693,8.339122772216797
COc1ccc(S(=O)(=O)N(CCc2ccc(S(C)(=O)=O)cc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.7619047619047619,8.340611457824707
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccc3ccccc23)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6206896551724138,8.344222068786621
COc1ccc(S(=O)(=O)N(CCC(=O)NO)c2cccc(OCc3ccccc3)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.49,8.347114562988281
COc1ccc(S(=O)(=O)N(CCCn2cccc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.43434343434343436,8.34940242767334
COc1ccc(S(=O)(=O)N(CCc2cccc(OC)c2OC)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.48514851485148514,8.352818489074707
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4789915966386555,8.352827072143555
COc1ccc(S(=O)(=O)N(CCCC(=O)NO)Cc2ccc([N+](=O)[O-])cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.44329896907216493,8.356492042541504
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](Cc2c[nH]c3ccccc23)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4946236559139785,8.365880966186523
CCCCOc1ccc(S(=O)(=O)N(CCC(=O)NO)Cc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5142857142857142,8.371201515197754
COc1ccc(S(=O)(=O)N(CCC(=O)O)Cc2ccc([N+](=O)[O-])cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5934065934065934,8.380955696105957
COc1ccc(S(=O)(=O)N(CCc2ccccc2)[C@@H](CC(C)C)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5408163265306123,8.39903736114502
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(F)cc2)cc1OC,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.43434343434343436,8.40479850769043
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(C(C)C)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5961538461538461,8.40742015838623
COc1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5957446808510638,8.411532402038574
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](Cc2c[nH]cn2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6,8.413750648498535
CCCCOc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(OC)c(OC)c2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6046511627906976,8.417234420776367
COc1ccc(S(=O)(=O)N(CCCC(=O)O)CCc2ccccc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6593406593406593,8.430727005004883
COc1ccc(Oc2ccc(S(=O)(=O)N(CCC(=O)NO)Cc3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.625,8.431586265563965
CCCCOc1ccc(S(=O)(=O)N(CCCC(=O)NO)CCc2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5104166666666666,8.431859970092773
COc1ccc(CN(CCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5192307692307693,8.437066078186035
COc1ccc(S(=O)(=O)N(Cc2ccc(C(=O)NO)cc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6296296296296297,8.44198226928711
COc1ccc(S(=O)(=O)N(CCc2ccccc2)[C@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5363636363636364,8.446581840515137
COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(Br)cc2F)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4095238095238095,8.45654010772705
COc1ccc(CN(CCC(=O)NO)S(=O)(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5865384615384616,8.458909034729004
COc1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)[C@H](Cc2cccs2)C(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4791666666666667,8.470492362976074
COc1ccc(S(=O)(=O)N(CCC(=O)NO)CCc2ccccc2F)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.5212765957446809,8.471166610717773
CCCOc1ccc(S(=O)(=O)N(CCCC(=O)NO)Cc2ccc(OC)cc2)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.574468085106383,8.473958969116211
COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1OC,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6444444444444445,8.475260734558105
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)C(C(=O)NO)C(C)C)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.4895833333333333,8.485494613647461
COc1ccc(S(=O)(=O)N(CCc2ccc(OCCN(C)C)cc2)CC(=O)NO)cc1,COc1ccc(CN(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,0.6476190476190476,8.486288070678711
